11624633 1.3567 1 53
11624731 1.3267 1 54
11624732 1.3263 1 54
11624733 1.279 1 54
11624831 1.375 1 54
11624832 1.369 1 54
11624833 1.3813 1 54
11724931 1.3527 1 54
11724932 1.367 1 54
11724933 1.3907 1 54
11725031 1.361 1 54
11725032 1.4013 1 54
11725131 1.3313 1 54
11725132 1.3687 1 54
11725133 1.3107 1 54
11825231 1.2863 1 54
11825232 1.3723 1 54
11825233 1.377 1 54
11825331 1.2777 1 54
11825332 1.2727 1 54
11825333 1.2467 1 54
11825431 1.3177 1 54
11825432 1.38 1 54
11825433 1.2273 1 54
11925531 1.358 1 55
11925532 1.3343 1 55
11925533 1.486 1 55
11925631 1.273 1 55
11925632 1.331 1 55
11925633 1.4637 1 55
11925731 1.4407 1 55
11925732 1.4147 1 55
11925733 1.3977 1 55
12025831 1.2813 1 55
12025832 1.3023 1 55
12025931 1.223 1 55
12025932 1.2983 1 55
12026032 1.3837 1 55
12026033 1.2893 1 55
12126131 1.3733 1 55
12126231 1.3877 1 55
12126232 1.28 1 55
12126233 1.319 1 55
12126331 1.3397 1 56
12126332 1.3037 1 56
12126333 1.35 1 56
12226431 1.3327 1 56
12226432 1.3997 1 56
12226433 1.373 1 56
12226531 1.38 1 56
12226532 1.342 1 56
12226533 1.363 1 56
12226631 1.3117 1 56
12226632 1.3377 1 56
12226633 1.3407 1 56
12326731 1.3637 1 56
12326732 1.3427 1 56
12326733 1.4057 1 56
12326831 1.2997 1 56
12326832 1.3553 1 56
12326931 1.3433 1 56
12326932 1.309 1 56
12326933 1.3227 1 56
12427031 1.4087 1 56
12427032 1.3803 1 56
12427033 1.4793 1 56
12427131 1.4427 1 57
12427132 1.3537 1 57
12427133 1.3663 1 57
12427231 1.444 1 57
12427232 1.3937 1 57
12527331 1.2903 1 57
12527332 1.4267 1 57
12527333 1.2333 1 57
12527431 1.3103 1 57
12527432 1.339 1 57
12527433 1.3263 1 57
12527531 1.3937 1 57
12527532 1.4103 1 57
12527533 1.3153 1 57
12627631 1.4477 1 57
12627632 1.412 1 57
12627633 1.3257 1 57
12627731 1.4343 1 57
12627732 1.3583 1 57
12627733 1.423 1 57
12627831 1.4517 1 57
12627832 1.4543 1 57
12727931 1.376 1 58
12728031 1.353 1 58
12728032 1.353 1 58
12728033 1.3593 1 58
12728131 1.332 1 58
12728132 1.2437 1 58
12728133 1.269 1 58
12828231 1.285 1 58
12828232 1.2277 1 58
12828233 1.2813 1 58
12828332 1.4193 1 58
12828333 1.3093 1 58
12828431 1.2803 1 58
12828432 1.3167 1 58
12828433 1.321 1 58
12928531 1.3137 1 58
12928532 1.2643 1 58
12928533 1.318 1 58
12928631 1.3163 1 58
12928632 1.3137 1 58
12928633 1.2803 1 58
12928731 1.334 1 59
12928732 1.3047 1 59
12928733 1.209 1 59
13028831 1.4373 1 59
13028832 1.2833 1 59
13028833 1.325 1 59
13028931 1.3557 1 59
13028932 1.3313 1 59
13028933 1.396 1 59
13029031 1.293 1 59
13029032 1.3207 1 59
13029033 1.3577 1 59
13129131 1.3787 2 72
13129132 1.403 2 72
13129133 1.393 2 72
13129231 1.3533 2 72
13129232 1.3567 2 72
13129233 1.42 2 72
13229431 1.3833 2 73
13229432 1.3817 2 73
13229433 1.44 2 73
13229531 1.351 2 73
13229532 1.379 2 73
13229533 1.3403 2 73
13229631 1.382 2 73
13229632 1.3893 2 73
13229633 1.4157 2 73
13329731 1.3997 2 73
13329732 1.376 2 73
13329733 1.3677 2 73
13329831 1.4227 2 73
13329832 1.398 2 73
13329833 1.4107 2 73
13329931 1.344 2 73
13329933 1.3707 2 73
134210031 1.325 2 73
134210032 1.41 2 73
134210033 1.3427 2 73
134210131 1.417 2 74
134210132 1.3943 2 74
134210133 1.4563 2 74
134210231 1.3547 2 74
134210232 1.1987 2 74
134210233 1.33 2 74
135210331 1.2907 2 74
135210332 1.374 2 74
135210333 1.3515 2 74
135210431 1.358 2 74
135210432 1.3795 2 74
135210433 1.4385 2 74
135210531 1.437 2 74
135210532 1.3915 2 74
135210533 1.338 2 74
136210631 1.374 2 74
136210632 1.321 2 74
136210633 1.296 2 74
136210732 1.4085 2 74
136210831 1.341 2 74
136210832 1.296 2 74
136210833 1.275 2 74
137210931 1.3825 2 75
137210932 1.426 2 75
137210933 1.384 2 75
137211031 1.612 2 75
137211032 1.5375 2 75
137211033 1.383 2 75
137211132 1.366 2 75
137211133 1.377 2 75
138211231 1.597 2 75
138211232 1.5105 2 75
138211233 1.5515 2 75
138211331 1.577 2 75
138211332 1.503 2 75
138211431 1.5175 2 75
138211432 1.5275 2 75
138211433 1.539 2 75
140211831 1.2795 2 76
140211832 1.3295 2 76
140211833 1.3695 2 76
140211931 1.446 2 76
140211932 1.4305 2 76
140211933 1.379 2 76
140212031 1.3685 2 76
140212033 1.37 2 76
141212131 1.399 3 103
141212132 1.3135 3 103
141212133 1.3505 3 103
141212231 1.3895 3 103
141212232 1.2915 3 103
141212233 1.347 3 103
141212331 1.426 3 103
141212332 1.3645 3 103
141212333 1.404 3 103
142212431 1.384 3 103
142212432 1.4065 3 103
142212433 1.426 3 103
142212531 1.4295 3 103
142212532 1.379 3 103
142212533 1.369 3 103
142212631 1.377 3 103
142212632 1.3765 3 103
142212633 1.3795 3 103
143212731 1.3855 3 103
143212732 1.424 3 103
143212733 1.3905 3 103
143212831 1.361 3 104
143212832 1.3805 3 104
143212833 1.391 3 104
143212931 1.317 3 104
143212932 1.316 3 104
143212933 1.2945 3 104
144213031 1.268 3 104
144213131 1.394 3 104
144213132 1.2985 3 104
144213133 1.3625 3 104
144213231 1.3235 3 104
144213232 1.346 3 104
144213233 1.2615 3 104
145213331 1.47 3 104
145213332 1.4355 3 104
145213333 1.4855 3 104
145213431 1.347 3 104
145213531 1.3555 3 104
145213532 1.3385 3 104
145213533 1.336 3 104
146213631 1.3275 3 105
146213632 1.325 3 105
146213633 1.304 3 105
146213731 1.375 3 105
146213732 1.3955 3 105
146213733 1.406 3 105
146213831 1.169 3 105
146213832 1.2585 3 105
146213833 1.1515 3 105
147213931 1.361 3 105
147213932 1.2775 3 105
147213933 1.233 3 105
147214031 1.309 3 105
147214032 1.315 3 105
147214033 1.243 3 105
147214131 1.378 3 105
147214132 1.3935 3 105
147214133 1.251 3 105
148214231 1.403 3 105
148214232 1.322 3 105
148214233 1.371 3 105
148214331 1.3715 3 105
148214332 1.4 3 105
148214333 1.4065 3 105
148214431 1.428 3 106
148214432 1.4165 3 106
148214433 1.4495 3 106
149214531 1.383 3 106
149214532 1.353 3 106
149214533 1.3455 3 106
149214631 1.34 3 106
149214632 1.3945 3 106
149214633 1.3105 3 106
149214731 1.2565 3 106
149214732 1.2395 3 106
149214733 1.2605 3 106
150214831 1.4345 3 106
150214832 1.404 3 106
150214833 1.456 3 106
150214931 1.434 3 106
150214932 1.4055 3 106
150214933 1.409 3 106
150215031 1.4035 3 106
150215032 1.431 3 106
150215033 1.389 3 106
151215131 1.4265 3 106
151215132 1.3855 3 106
151215133 1.427 3 106
151215231 1.346 3 107
151215232 1.311 3 107
151215233 1.3695 3 107
151215331 1.438 3 107
151215332 1.474 3 107
151215333 1.4455 3 107
152215431 1.4145 3 107
152215432 1.275 3 107
152215433 1.3435 3 107
152215531 1.318 3 107
152215532 1.362 3 107
152215533 1.2715 3 107
152215631 1.332 3 107
152215632 1.2595 3 107
152215633 1.2245 3 107
153215731 1.3625 3 107
153215732 1.2785 3 107
153215733 1.225 3 107
153215831 1.3505 3 107
153215832 1.3445 3 107
153215833 1.3745 3 107
153215931 1.3075 3 107
153215932 1.228 3 107
153215933 1.3065 3 107
154216031 1.3805 3 108
154216032 1.4205 3 108
154216033 1.4325 3 108
154216131 1.42 3 108
154216132 1.4245 3 108
154216133 1.2875 3 108
154216231 1.444 3 108
154216232 1.4285 3 108
154216233 1.383 3 108
155216331 1.2085 3 108
155216332 1.3085 3 108
155216333 1.39 3 108
155216431 1.3345 3 108
155216432 1.333 3 108
155216433 1.3355 3 108
155216531 1.3185 3 108
155216532 1.3675 3 108
155216533 1.3675 3 108
156216631 1.328 4 122
156216632 1.451 4 122
156216633 1.426 4 122
156216731 1.338 4 122
156216732 1.386 4 122
156216733 1.385 4 122
156216831 1.351 4 122
156216832 1.331 4 122
156216833 1.408 4 122
157216931 1.35 4 122
157216932 1.37 4 122
157216933 1.378 4 122
157217031 1.442 4 122
157217032 1.429 4 122
157217033 1.458 4 122
157217131 1.425 4 122
157217132 1.374 4 122
157217133 1.357 4 122
158217231 1.397 4 122
158217232 1.363 4 122
158217233 1.328 4 122
158217331 1.359 4 123
158217332 1.354 4 123
158217333 1.387 4 123
158217431 1.364 4 123
158217432 1.416 4 123
158217433 1.405 4 123
159217531 1.349 4 123
159217532 1.411 4 123
159217533 1.368 4 123
159217631 1.289 4 123
159217632 1.408 4 123
159217633 1.377 4 123
159217731 1.323 4 123
159217732 1.335 4 123
159217733 1.341 4 123
160217831 1.359 4 123
160217832 1.323 4 123
160217833 1.351 4 123
160217931 1.342 4 123
160217932 1.394 4 123
160217933 1.352 4 123
160218031 1.358 4 123
160218032 1.369 4 123
160218033 1.4 4 123
161218131 1.286 4 124
161218132 1.4 4 124
161218133 1.334 4 124
161218231 1.378 4 124
161218232 1.436 4 124
161218233 1.346 4 124
161218332 1.471 4 124
161218333 1.372 4 124
162218431 1.356 4 124
162218432 1.346 4 124
162218433 1.374 4 124
162218531 1.335 4 124
162218532 1.315 4 124
162218533 1.336 4 124
162218631 1.337 4 124
162218632 1.331 4 124
162218633 1.349 4 124
163218831 1.404 4 124
163218832 1.385 4 124
163218833 1.341 4 124
163218931 1.396 4 124
163218932 1.373 4 124
163218933 1.378 4 124
