11925541 6 1 43
11925542 1 1 43
11925543 3 1 43
11925641 2 1 43
11925642 3 1 43
11925643 1 1 43
11925741 0 1 44
11925742 3 1 44
11925743 2 1 44
12025843 0 1 44
12025941 5 1 44
12025942 7 1 44
12026042 4 1 44
12026043 0 1 44
12126142 1 1 44
12126143 1 1 44
12126241 4 1 44
12126242 7 1 44
12126243 2 1 44
12126341 0 1 44
12126342 8 1 44
12226441 5 1 44
12226442 2 1 44
12226443 2 1 44
12226541 2 1 45
12226542 0 1 45
12226543 4 1 45
12326741 4 1 45
12326742 0 1 45
12326743 5 1 45
12326841 2 1 45
12326941 0 1 45
12326942 2 1 45
12326943 5 1 45
12427041 2 1 45
12427042 1 1 45
12427043 5 1 45
12427141 3 1 45
12427142 0 1 45
12427242 5 1 45
12427243 8 1 45
12527341 5 1 46
12527342 1 1 46
12527343 2 1 46
12527541 0 1 46
12527542 0 1 46
12627641 4 1 46
12627742 1 1 46
12627841 1 1 46
12627842 5 1 46
12727942 0 1 46
12727943 3 1 46
12728041 0 1 46
12728042 0 1 46
12728043 1 1 46
12728141 2 1 47
12728142 3 1 47
12728143 0 1 47
12828241 1 1 47
12828242 3 1 47
12828243 2 1 47
12828341 0 1 47
12828342 0 1 47
12828441 0 1 47
12828442 5 1 47
12828443 0 1 47
12928541 1 1 47
12928542 1 1 47
12928543 1 1 47
12928641 5 1 47
12928642 2 1 47
12928643 3 1 47
12928741 1 1 47
12928742 3 1 47
13028842 4 1 47
13028941 5 1 48
13028943 0 1 48
13029041 2 1 48
13029043 0 1 48
13129141 2 2 69
13129142 1 2 69
13129143 0 2 69
13129242 5 2 69
13129342 0 2 69
13129343 5 2 69
13229441 0 2 69
13229442 3 2 69
13229443 2 2 69
13229541 3 2 69
13229542 1 2 69
13229543 2 2 69
13229641 0 2 69
13229642 1 2 69
13229643 1 2 69
13329741 0 2 69
13329742 0 2 69
13329743 0 2 69
13329841 7 2 69
13329842 3 2 69
13329843 9 2 69
13329941 0 2 70
13329942 4 2 70
13329943 0 2 70
134210041 4 2 70
134210042 0 2 70
134210043 1 2 70
134210141 3 2 70
134210142 2 2 70
134210143 1 2 70
135210341 2 2 70
135210342 1 2 70
135210343 2 2 70
135210441 0 2 70
135210442 0 2 70
135210443 0 2 70
135210541 0 2 70
135210542 1 2 70
135210543 0 2 70
136210641 4 2 70
136210642 0 2 70
136210741 1 2 71
136210742 0 2 71
136210841 0 2 71
136210842 6 2 71
136210843 5 2 71
137210941 0 2 71
137210942 4 2 71
137210943 0 2 71
137211041 1 2 71
137211042 6 2 71
137211043 0 2 71
137211141 2 2 71
137211142 1 2 71
137211143 3 2 71
138211241 5 2 71
138211242 3 2 71
138211243 9 2 71
138211341 6 2 71
138211343 6 2 71
138211441 8 2 71
138211442 8 2 71
139211541 1 2 72
139211542 6 2 72
139211543 6 2 72
139211741 1 2 72
139211742 1 2 72
139211743 0 2 72
140211841 1 2 72
140211842 2 2 72
140211843 0 2 72
140211941 2 2 72
140211942 1 2 72
140211943 0 2 72
140212041 0 2 72
140212042 0 2 72
140212043 1 2 72
141212142 9 3 97
141212143 0 3 97
141212241 6 3 97
141212242 8 3 97
141212243 0 3 97
141212341 5 3 97
141212342 0 3 97
141212343 0 3 97
142212441 0 3 97
142212442 2 3 97
142212443 0 3 97
142212541 4 3 98
142212542 1 3 98
142212543 0 3 98
142212641 0 3 98
142212642 0 3 98
142212643 0 3 98
143212741 0 3 98
143212742 4 3 98
143212743 1 3 98
143212842 0 3 98
143212843 0 3 98
143212941 0 3 98
143212942 9 3 98
143212943 0 3 98
144213041 9 3 98
144213042 0 3 98
144213043 0 3 98
144213141 1 3 98
144213142 1 3 98
144213143 4 3 98
144213241 1 3 98
144213242 0 3 98
144213243 1 3 98
145213341 5 3 99
145213342 3 3 99
145213343 1 3 99
145213441 9 3 99
145213442 7 3 99
145213443 5 3 99
145213541 0 3 99
145213542 1 3 99
146213642 6 3 99
146213643 0 3 99
146213741 10 3 99
146213742 10 3 99
146213743 2 3 99
146213841 1 3 99
146213842 7 3 99
146213843 0 3 99
147213941 2 3 99
147213942 0 3 99
147213943 8 3 99
147214041 2 3 99
147214042 1 3 99
147214043 0 3 99
147214141 0 3 100
147214142 0 3 100
147214143 2 3 100
148214241 2 3 100
148214242 4 3 100
148214243 0 3 100
148214341 1 3 100
148214342 0 3 100
148214343 2 3 100
148214441 0 3 100
148214442 0 3 100
148214443 0 3 100
149214541 3 3 100
149214542 9 3 100
149214543 4 3 100
149214641 2 3 100
149214642 2 3 100
149214643 1 3 100
149214742 0 3 100
149214743 1 3 100
150214841 0 3 100
150214842 0 3 100
150214843 0 3 100
150214942 0 3 101
150214943 0 3 101
150215041 0 3 101
150215042 0 3 101
150215043 1 3 101
151215141 0 3 101
151215142 1 3 101
151215143 0 3 101
151215241 9 3 101
151215242 0 3 101
151215243 0 3 101
151215341 0 3 101
151215342 1 3 101
151215343 2 3 101
152215441 0 3 101
152215442 0 3 101
152215443 0 3 101
152215541 0 3 101
152215542 0 3 101
152215543 3 3 101
152215641 0 3 101
152215642 0 3 101
152215643 0 3 101
153215741 3 3 102
153215742 0 3 102
153215743 5 3 102
153215843 0 3 102
153215941 0 3 102
153215942 0 3 102
153215943 0 3 102
154216041 0 3 102
154216043 0 3 102
154216141 1 3 102
154216142 1 3 102
154216143 2 3 102
155216341 0 3 102
155216343 0 3 102
155216443 9 3 102
155216541 1 3 103
155216542 0 3 103
155216543 0 3 103
156216641 1 4 118
156216642 0 4 118
156216643 1 4 118
156216741 0 4 118
156216742 2 4 118
156216743 0 4 118
156216841 0 4 119
156216842 0 4 119
156216843 0 4 119
157216941 0 4 119
157216942 0 4 119
157216943 4 4 119
157217041 0 4 119
157217042 8 4 119
157217141 2 4 119
157217142 1 4 119
157217143 5 4 119
158217241 7 4 119
158217242 0 4 119
158217243 2 4 119
158217341 0 4 119
158217342 0 4 119
158217343 0 4 119
158217441 0 4 119
158217442 1 4 119
159217641 5 4 120
159217642 4 4 120
159217643 2 4 120
159217741 9 4 120
159217743 9 4 120
160217842 4 4 120
160217843 1 4 120
160217941 0 4 120
160217943 1 4 120
160218041 0 4 120
160218042 2 4 120
160218043 1 4 120
161218141 1 4 120
161218142 3 4 120
161218143 8 4 120
161218242 5 4 120
161218243 0 4 120
161218341 4 4 120
161218342 0 4 120
161218343 0 4 120
162218441 2 4 121
162218442 1 4 121
162218443 10 4 121
162218541 0 4 121
162218542 0 4 121
162218543 0 4 121
162218641 0 4 121
162218642 0 4 121
162218643 2 4 121
163218742 5 4 121
163218743 0 4 121
163218841 4 4 121
163218842 0 4 121
163218843 0 4 121
163218941 3 4 121
163218943 0 4 121
164219041 2 4 121
164219042 2 4 121
164219141 0 4 121
164219142 0 4 121
164219143 0 4 121
